quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.057,1.04,0.02,0.0163
2025-03-31,0.446,0.19,0.26,1.3474001
2024-12-31,0.297,0.16,0.14,0.85620004
