quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-05-31,0.157,0.13,0.03,0.2077
2025-02-28,-0.07877,-0.06,-0.02,-0.31280002
2024-11-30,0.2002,0.22,-0.02,-0.09
2024-08-31,0.89,0.99,-0.1,-0.101
