quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.19,0.98467,0.21,0.2085
2025-03-31,0.96,0.95067,0.01,0.0098
2024-12-31,0.92,0.8105,0.11,0.1351
2024-09-30,0.77,0.6545,0.12,0.1765
