quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.54,0.5,0.04,0.08
2025-03-31,0.35,0.425,-0.08,-0.1765
2024-12-31,0.42,0.322,0.1,0.3043
2024-09-30,0.48,0.486,-0.01,-0.0123000005
