quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.14,0.31,-0.17,-0.5484
2025-03-31,0.23,0.32,-0.09,-0.28129998
2024-12-31,1.1,0.35,0.75,2.1429
2024-09-30,0.82,0.4,0.42,1.05
