quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.17,0.02,0.15,7.5
2025-03-31,0.16,0.01,0.15,15.0
2024-12-31,0.2,0.02,0.18,9.0
2024-09-30,0.0,0.04,-0.04,-1.0
