quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2017-06-30,-0.02,-0.03,0.01,0.33330002
2017-03-31,-0.04,-0.04,0.0,0.0
2016-12-31,-0.06,-0.06,0.0,0.0
2016-09-30,-0.02,-0.05,0.03,0.6
