quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.1835,-0.18,-0.0,-0.0194
2024-06-30,-0.203,-0.29,0.09,0.3
2024-03-31,0.0465,-0.37,0.42,1.1257
2023-12-31,-0.2555,-0.32,0.06,0.2016
