quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.76,1.73,0.03,0.0173
2025-03-31,1.45,1.52667,-0.08,-0.0502
2024-12-31,1.8485,1.49,0.36,0.24059999
2024-09-30,1.7014,1.54667,0.15,0.1
