quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.02,-0.06,0.04,0.6667
2024-06-30,-0.02,-0.125,0.11,0.84
2024-03-31,-0.11,-0.2,0.09,0.45
2023-12-31,0.02,-0.23,0.25,1.087
