quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.7265,0.67,0.06,0.084300004
2025-03-31,0.7146,0.64,0.07,0.1166
2024-12-31,0.3424,0.84,-0.5,-0.5924
2024-09-30,0.218,0.68,-0.46,-0.6794
