quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.2929,0.26828,0.02,0.091800004
2025-03-31,0.2427,0.2794,-0.04,-0.1314
2024-12-31,0.27,0.26939,0.0,0.0023
2024-09-30,0.3,0.27667,0.02,0.084300004
