quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.31,0.32,-0.01,-0.0313
2025-03-31,0.22,0.19,0.03,0.1579
2024-12-31,0.19,0.1,0.09,0.9
2024-09-30,0.25,0.29,-0.04,-0.1379
