quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,1.07,0.92358,0.15,0.1585
2024-06-30,1.17,0.9244,0.25,0.26569998
2024-03-31,1.02,0.81,0.21,0.2593
2023-12-31,1.01,0.635,0.38,0.5906
