quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.97,0.88084,0.09,0.1012
2025-03-31,1.3679,1.20763,0.16,0.13270001
2024-12-31,1.05,1.09853,-0.05,-0.0442
2024-09-30,1.51,1.3862,0.12,0.08930001
