quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.36,1.39547,-0.04,-0.0254
2025-03-31,2.1,1.98763,0.11,0.056500003
2024-12-31,1.51,1.43907,0.07,0.0493
2024-09-30,2.22,1.87353,0.35,0.1849
