quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.59,2.44316,0.15,0.060100004
2025-03-31,1.9,1.73982,0.16,0.0921
2024-12-31,2.03,1.87715,0.15,0.08140001
2024-09-30,1.58,1.45513,0.12,0.0858
