quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.93,0.7725,0.16,0.2039
2025-03-31,1.12,0.43,0.69,1.6047
2024-12-31,1.15,0.77,0.38,0.4935
2024-09-30,0.752,0.46,0.29,0.6348
