quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.32,1.81388,-0.49,-0.2723
2025-03-31,1.04,0.72869,0.31,0.42720002
2024-12-31,0.52,0.73329,-0.21,-0.2909
2024-09-30,0.63,0.48286,0.15,0.3047
