quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-1.1758,-1.13,-0.05,-0.0405
2025-03-31,-0.7267,-0.72,-0.01,-0.0093
2024-12-31,-1.7722,-1.09,-0.68,-0.62590003
