quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.0851,0.035,0.05,1.4314
2025-03-31,0.1133,0.035,0.08,2.2371001
2024-12-31,0.3056,0.29,0.02,0.0538
2024-09-30,0.13179,0.14,-0.01,-0.0586
