quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.86,1.90747,-0.05,-0.0249
2025-03-31,1.7,1.75754,-0.06,-0.0327
2024-12-31,1.73,1.63893,0.09,0.0556
2024-09-30,1.26,1.3174,-0.06,-0.0436
