quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.29,0.12,0.17,1.4167
2025-03-31,0.12,0.09667,0.02,0.24129999
2024-12-31,0.16,0.06667,0.09,1.3999001
2024-09-30,0.27,0.04333,0.23,5.2311997
