quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-03-31,0.26189,0.28,-0.02,-0.0647
2024-12-31,0.2895,0.2,0.09,0.4475
2024-09-30,0.3415,0.25,0.09,0.366
2024-06-30,0.2912,0.2,0.09,0.45599997
