quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.22,-0.12333,-0.1,-0.78379995
2025-03-31,-0.15,-0.21333,0.06,0.2969
2024-12-31,-0.04,-0.1025,0.06,0.6098
2024-09-30,-0.01,0.065,-0.08,-1.1538
