quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,4.21,4.11742,0.09,0.0225
2025-03-31,4.04,4.0043,0.04,0.0089
2024-12-31,4.09,3.97646,0.11,0.0286
2024-09-30,4.06,3.96989,0.09,0.0227
