quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.27,1.1325,0.14,0.121400006
2025-03-31,1.13,1.04,0.09,0.0865
2024-12-31,1.11,0.99,0.12,0.121199995
2024-09-30,1.08,1.054,0.03,0.0247
