quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,7.3589,6.56333,0.8,0.121199995
2025-03-31,2.63,3.74333,-1.11,-0.2974
2024-12-31,7.5022,6.682,0.82,0.122700006
2024-09-30,7.2,7.0725,0.13,0.018
