quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-2.3,0.51,-2.81,-5.5098
2025-03-31,0.06,0.53,-0.47,-0.8868
2024-12-31,0.5,0.49,0.01,0.020399999
2024-09-30,0.72,0.44,0.28,0.6364
