quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.04,0.03966,0.0,0.0086
2025-03-31,0.14,0.09593,0.04,0.4594
2024-12-31,0.06,0.08672,-0.03,-0.3081
2024-09-30,0.08,0.09119,-0.01,-0.122700006
