quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.28,1.76624,0.51,0.2909
2025-03-31,0.89,0.47662,0.41,0.86730003
2024-12-31,0.64,0.05977,0.58,9.7077
2024-09-30,1.14,0.98212,0.16,0.1608
