quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.1,-0.14,0.04,0.2857
2025-03-31,-0.15,-0.1,-0.05,-0.5
2024-12-31,-0.28,-0.12,-0.16,-1.3333
2024-09-30,-0.23,-0.12,-0.11,-0.9167
