quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.3217,-0.37992,0.06,0.1532
2025-03-31,-0.92,-0.59387,-0.33,-0.5492
2024-12-31,-0.55,-0.32857,-0.22,-0.6739
2024-09-30,-0.75,-0.76947,0.02,0.0253
