quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.22,-0.47864,0.26,0.5404
2025-03-31,-0.35,-0.40006,0.05,0.1251
2024-12-31,-0.06,-0.39401,0.33,0.84769994
2024-09-30,-0.32,-0.45028,0.13,0.2893
