quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,0.98,0.88833,0.09,0.103199996
2024-09-30,0.76,1.05,-0.29,-0.2762
2024-06-30,0.86,0.5725,0.29,0.5022
2024-03-31,1.56,0.875,0.69,0.78290004
