quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.04,0.025,0.02,0.6
2025-03-31,0.04,0.01333,0.03,2.0008001
2024-12-31,0.06,0.055,0.0,0.090900004
2024-09-30,0.02,0.02167,-0.0,-0.0771
