quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.07,-0.24778,0.18,0.7175
2025-03-31,-0.12,-0.19714,0.08,0.39130002
2024-12-31,-0.15,-0.132,-0.02,-0.1364
2024-09-30,-0.16,-0.14714,-0.01,-0.0874
