quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.812,0.96078,-0.15,-0.1549
2025-03-31,1.40909,1.1223,0.29,0.2555
2024-12-31,1.0909,1.06518,0.03,0.0241
2024-09-30,1.0103,0.97322,0.04,0.0381
