quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.39894,-0.2415,-0.16,-0.65190005
2025-03-31,-0.29274,-0.172,-0.12,-0.70199996
2024-12-31,-0.02858,-0.2005,0.17,0.8575
2024-09-30,0.43442,-0.097,0.53,5.4786
