quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,,0.49482,,
2025-03-31,0.09,-0.03852,0.13,3.3364
2024-12-31,-0.45932,0.36208,-0.82,-2.2686
2024-09-30,0.48,0.19357,0.29,1.4797
