quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.043,0.11,-0.07,-0.6091
2025-03-31,0.0329,0.075,-0.04,-0.56130004
2024-12-31,0.06965,0.12,-0.05,-0.41959998
2024-09-30,0.0786,0.11,-0.03,-0.2855
