quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.44,-0.415,-0.03,-0.0602
2025-03-31,-0.4,-0.41074,0.01,0.026099999
2024-12-31,-0.4,-0.28963,-0.11,-0.3811
2024-09-30,-0.37,-0.42537,0.06,0.1302
