quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.86,2.62611,0.23,0.089099996
2025-03-31,3.13,3.1886,-0.06,-0.0184
2024-12-31,8.13,8.03376,0.1,0.012
2024-09-30,2.93,2.7198,0.21,0.0773
