GradeDate,Firm,ToGrade,FromGrade,Action
2023-02-28 14:10:40,Citigroup,Neutral,,main
2023-02-27 15:15:28,Deutsche Bank,Hold,,main
2023-02-27 14:05:56,JP Morgan,Neutral,,main
2023-02-23 14:04:18,Oppenheimer,Outperform,,main
2023-02-23 13:35:55,RBC Capital,Outperform,,reit
2023-02-23 11:49:34,SVB Leerink,Outperform,Market Perform,up
2023-01-19 17:15:11,Oppenheimer,Outperform,,main
2023-01-18 12:48:31,Barclays,Equal-Weight,,main
2022-12-13 14:33:53,Citigroup,Neutral,,main
2022-10-31 11:51:30,Credit Suisse,Neutral,,main
2022-10-27 13:07:47,Citigroup,Neutral,,main
2022-10-27 12:48:17,Barclays,Equal-Weight,,main
2022-10-25 14:29:17,DA Davidson,Buy,,main
2022-10-24 11:50:46,Guggenheim,Neutral,Sell,up
2022-10-21 12:27:47,Truist Securities,Hold,,main
2022-10-11 11:05:16,Barclays,Equal-Weight,,main
2022-09-28 11:49:16,RBC Capital,Outperform,,main
2022-09-27 12:25:16,Deutsche Bank,Hold,,main
2022-09-16 09:03:12,Keybanc,Sector Weight,,init
2022-09-07 11:15:39,Truist Securities,Hold,,init
2022-08-17 11:04:59,Guggenheim,Sell,Neutral,down
2022-08-12 10:22:35,DA Davidson,Buy,,init
2022-08-02 10:50:32,Berenberg,Hold,Buy,down
2022-08-02 10:19:26,Cowen & Co.,Market Perform,Outperform,down
2022-07-28 13:15:19,Goldman Sachs,Neutral,Buy,down
2022-07-28 12:49:33,Barclays,Equal-Weight,,main
2022-07-28 12:02:14,Needham,Hold,Buy,down
2022-07-28 10:58:44,Piper Sandler,Overweight,,main
2022-07-28 10:45:15,Oppenheimer,Outperform,,main
2022-07-28 09:32:06,SVB Leerink,Market Perform,,main
2022-07-20 11:56:41,Barclays,Equal-Weight,,main
2022-06-29 13:40:34,Stifel,Hold,,main
2022-05-26 12:55:29,Goldman Sachs,Buy,,main
2022-05-05 11:59:20,Argus Research,Hold,Buy,down
2022-04-28 14:57:28,Craig-Hallum,Hold,,main
2022-04-28 14:52:35,Canaccord Genuity,Buy,,main
2022-04-28 14:46:16,Deutsche Bank,Hold,,main
2022-04-28 13:42:12,RBC Capital,Outperform,,main
2022-04-28 12:00:29,Guggenheim,Neutral,Buy,down
2022-04-28 11:59:03,Citigroup,Neutral,Buy,down
2022-04-28 11:14:48,Wells Fargo,Equal-Weight,Overweight,down
2022-04-28 11:10:31,Credit Suisse,Neutral,Outperform,down
2022-04-28 10:49:29,Needham,Buy,,main
2022-04-28 10:38:00,SVB Leerink,Market Perform,Outperform,down
2022-04-28 10:20:58,William Blair,Market Perform,Outperform,down
2022-04-12 10:31:24,RBC Capital,Outperform,,main
2022-04-07 09:24:53,Guggenheim,Buy,,init
2022-03-08 14:13:21,Piper Sandler,Overweight,,main
2022-03-08 13:48:59,UBS,Neutral,,main
2022-03-03 13:02:38,Argus Research,Buy,Hold,up
2022-02-25 15:51:24,Credit Suisse,Outperform,,main
2022-02-24 12:40:36,Deutsche Bank,Hold,,main
2022-02-23 16:08:42,Oppenheimer,Outperform,,main
2022-02-23 15:28:32,Craig-Hallum,Hold,,main
2022-02-23 14:38:04,Stifel,Hold,,main
2022-02-23 12:48:47,JP Morgan,Overweight,,main
2022-02-23 11:32:39,Needham,Buy,,main
2022-02-23 11:19:19,Barclays,Equal-Weight,,main
2022-02-23 09:59:03,Keybanc,Overweight,,main
2022-02-23 09:51:04,SVB Leerink,Outperform,,main
2022-02-11 11:41:51,Goldman Sachs,Buy,,init
2022-02-07 14:15:17,Jefferies,Hold,,main
2022-01-25 12:39:06,Deutsche Bank,Hold,,main
2021-11-23 14:16:40,Canaccord Genuity,Buy,,main
2021-11-22 11:49:58,BTIG,Neutral,Buy,down
2021-11-19 14:24:18,Citigroup,Buy,,main
2021-11-19 13:20:12,Credit Suisse,Outperform,,main
2021-11-19 12:42:29,Oppenheimer,Outperform,,main
2021-11-19 12:31:50,Stephens & Co.,Equal-Weight,,main
2021-11-19 10:17:25,SVB Leerink,Outperform,,main
2021-11-15 12:56:18,RBC Capital,Outperform,,main
2021-10-29 11:31:37,Wells Fargo,Overweight,,main
2021-10-28 14:04:23,Barclays,Equal-Weight,,main
2021-10-28 10:59:49,Oppenheimer,Outperform,,main
2021-10-28 10:28:47,Needham,Buy,,main
2021-10-28 09:08:32,SVB Leerink,Outperform,,main
2021-10-19 09:03:37,Wells Fargo,Overweight,,init
2021-08-09 13:40:54,Cowen & Co.,Outperform,,main
2021-08-02 13:05:18,Argus Research,Hold,Buy,down
2021-07-28 12:53:21,Deutsche Bank,Hold,Buy,down
2021-07-28 11:57:15,Oppenheimer,Outperform,,main
2021-07-28 10:40:39,Needham,Buy,,main
2021-07-28 09:13:49,SVB Leerink,Outperform,,main
2021-07-28 08:41:51,Keybanc,Overweight,,main
2021-05-28 10:33:39,Baird,Neutral,,init
2021-04-30 15:14:56,Credit Suisse,Outperform,,main
2021-04-29 13:25:52,Canaccord Genuity,Buy,,main
2021-04-29 13:23:20,BTIG,Buy,,main
2021-04-29 10:16:53,Keybanc,Overweight,,main
2021-04-15 09:47:20,Needham,Buy,,init
2021-03-17 13:47:27,Deutsche Bank,Buy,,main
2021-02-26 13:40:43,Credit Suisse,Outperform,,main
2021-02-25 16:58:55,DA Davidson,Buy,,main
2021-02-25 16:52:47,Oppenheimer,Outperform,,main
2021-02-25 16:44:32,Jefferies,Hold,,main
2021-02-25 16:19:35,Deutsche Bank,Buy,,main
2021-02-25 16:08:24,Piper Sandler,Overweight,,main
2021-02-25 12:43:26,SVB Leerink,Outperform,,main
2021-02-25 10:07:35,Keybanc,Overweight,,main
2021-01-07 12:48:25,BTIG,Buy,,init
2020-12-22 11:57:42,Evercore ISI Group,In-Line,,init
2020-12-07 13:04:03,Stephens & Co.,Equal-Weight,Overweight,down
2020-12-04 11:37:24,Goldman Sachs,Neutral,,init
2020-11-13 11:42:01,Baird,Outperform,Neutral,up
2020-10-29 15:29:37,Deutsche Bank,Buy,,main
2020-10-29 14:05:47,Wells Fargo,Equal-Weight,,main
2020-10-29 12:26:57,Canaccord Genuity,Buy,,main
2020-10-29 10:56:40,SVB Leerink,Outperform,,main
2020-10-29 08:48:10,Keybanc,Overweight,,main
2020-09-22 10:20:28,DA Davidson,Buy,,init
2020-08-17 09:47:45,Credit Suisse,Outperform,Neutral,up
2020-07-30 18:30:28,Piper Sandler,Overweight,,main
2020-07-30 17:27:16,Stifel,Hold,,main
2020-07-30 14:57:54,Canaccord Genuity,Buy,,main
2020-07-30 13:08:56,Deutsche Bank,Buy,,main
2020-07-30 11:56:04,RBC Capital,Outperform,,main
2020-07-30 10:19:16,SVB Leerink,Outperform,,main
2020-07-30 08:55:48,Keybanc,Overweight,,main
2020-07-13 11:35:48,Argus Research,Buy,,init
2020-07-06 10:34:17,SVB Leerink,Outperform,,main
2020-06-05 14:59:59,Piper Sandler,Overweight,,main
2020-05-13 13:22:44,SunTrust Robinson Humphrey,Hold,,main
2020-04-30 16:41:35,Canaccord Genuity,Buy,,main
2020-04-30 13:50:39,UBS,Neutral,,main
2020-04-30 13:11:57,Stifel,Hold,,main
2020-04-30 13:07:31,Credit Suisse,Neutral,,main
2020-04-30 10:41:22,SVB Leerink,Outperform,,reit
2020-04-30 10:25:28,Keybanc,Overweight,,main
2020-04-16 12:52:06,Wells Fargo,Equal-Weight,,main
2020-04-15 15:57:15,Baird,Neutral,,main
2020-04-15 15:43:08,Cantor Fitzgerald,Neutral,,main
2020-04-15 14:40:54,JP Morgan,Overweight,,main
2020-04-15 12:59:02,Cowen & Co.,Outperform,,main
2020-04-15 12:56:32,Piper Sandler,Overweight,,main
2020-04-15 12:33:01,Deutsche Bank,Buy,,main
2020-04-15 10:13:12,Keybanc,Overweight,,main
2020-04-06 14:42:50,Credit Suisse,Neutral,,main
2020-04-02 14:20:41,Deutsche Bank,Buy,,main
2020-03-31 11:31:09,Berenberg,Hold,Buy,down
2020-03-26 13:07:50,SunTrust Robinson Humphrey,Hold,,main
2020-03-24 12:30:55,Deutsche Bank,Buy,,main
2020-03-16 10:18:37,Keybanc,Overweight,Sector Weight,up
2020-03-12 09:24:05,Baird,Neutral,Outperform,down
2020-03-06 15:41:03,Credit Suisse,Neutral,,main
2020-02-28 09:26:06,Keybanc,Sector Weight,Overweight,down
2020-02-27 17:29:34,Piper Sandler,Overweight,,reit
2020-02-27 17:10:36,Credit Suisse,Neutral,,main
2020-02-27 15:44:54,Deutsche Bank,Buy,,main
2020-02-27 15:27:47,JP Morgan,Overweight,,reit
2020-02-27 15:21:07,Stifel,Hold,,main
2020-02-27 14:09:02,B of A Securities,Neutral,,reit
2020-02-27 13:54:58,UBS,Neutral,,main
2020-02-27 12:01:17,Cantor Fitzgerald,Neutral,,reit
2020-02-12 10:53:13,Wells Fargo,Equal-Weight,Overweight,down
2020-01-24 13:45:32,B of A Securities,Neutral,,reit
2020-01-21 13:27:52,RBC Capital,Outperform,,main
2020-01-14 13:57:40,Barclays,Equal-Weight,,main
2020-01-14 10:51:07,Keybanc,Overweight,,main
2020-01-13 14:17:37,Cowen & Co.,Outperform,,main
2020-01-10 13:05:31,UBS,Neutral,,init
2020-01-09 14:17:27,B of A Securities,Neutral,Buy,down
2020-01-08 15:45:22,Wells Fargo,Overweight,,main
2019-12-18 10:52:14,Keybanc,Overweight,,main
2019-12-13 11:37:43,Barclays,Equal-Weight,,init
2019-12-06 11:40:26,Jefferies,Hold,Buy,down
2019-12-02 11:35:20,SunTrust Robinson Humphrey,Hold,Buy,down
2019-11-25 11:36:24,Stifel,Hold,,init
2019-11-22 12:46:04,RBC Capital,Outperform,,init
2019-11-04 13:19:27,Credit Suisse,Neutral,,main
2019-09-19 12:04:02,JP Morgan,Overweight,,reit
2019-09-12 11:03:08,Deutsche Bank,Buy,,init
2019-06-13 11:45:22,B of A Securities,Buy,,init
2019-04-18 11:33:52,Guggenheim,Buy,,init
2019-04-17 10:54:34,Stephens & Co.,Overweight,,init
2019-02-28 14:36:32,Cantor Fitzgerald,Neutral,Neutral,main
2019-01-31 14:00:30,Berenberg,Buy,,init
2019-01-14 11:36:13,Baird,Outperform,Neutral,up
2018-10-09 12:17:20,Credit Suisse,Neutral,,init
2018-09-28 12:23:31,Baird,Neutral,Neutral,main
2018-09-28 12:03:58,Canaccord Genuity,Buy,Buy,main
2018-09-28 12:03:57,Oppenheimer,Outperform,Outperform,main
2018-09-28 11:48:41,Wells Fargo,Outperform,Outperform,main
2018-09-28 11:25:14,Keybanc,Overweight,Overweight,main
2018-09-21 10:56:46,Citigroup,Buy,Buy,main
2018-08-27 17:49:59,Keybanc,Overweight,Overweight,main
2018-08-16 11:26:31,Leerink Swann,Outperform,,init
2018-08-02 11:08:09,Keybanc,Overweight,Overweight,main
2018-07-25 12:34:11,Baird,Neutral,Neutral,main
2018-07-09 11:12:48,Keybanc,Overweight,Overweight,main
2018-07-09 10:52:17,Berenberg,Buy,,init
2018-06-07 12:23:10,Deutsche Bank,Hold,Hold,main
2018-06-05 11:52:36,Baird,Neutral,Neutral,main
2018-06-05 11:46:48,Craig-Hallum,Buy,Hold,up
2018-06-05 11:27:41,Cantor Fitzgerald,Neutral,Neutral,main
2018-03-15 11:53:10,Keybanc,Overweight,Overweight,main
2018-03-15 11:43:38,Deutsche Bank,Hold,Buy,down
2018-02-28 15:24:26,Canaccord Genuity,Buy,Buy,main
2018-02-28 15:02:33,Cantor Fitzgerald,Neutral,Neutral,main
2018-01-31 16:55:42,Canaccord Genuity,Buy,Buy,main
2018-01-26 12:08:40,Jefferies,Buy,,init
2017-12-08 12:33:08,Deutsche Bank,Buy,,init
2017-09-18 11:05:07,Baird,Neutral,Outperform,down
2017-05-18 11:44:54,Keybanc,Overweight,,init
2017-05-12 11:50:21,Craig-Hallum,Hold,Buy,down
2017-04-06 10:42:56,Cantor Fitzgerald,Neutral,,down
2017-03-16 21:16:00,Baird,Outperform,,init
2017-01-06 15:58:09,Cantor Fitzgerald,Overweight,,init
2017-01-04 14:53:18,Canaccord Genuity,Buy,,init
2016-11-28 13:00:39,Craig-Hallum,Buy,,init
2016-11-16 09:11:40,Chardan Capital,Buy,,init
2016-08-04 16:57:03,Deutsche Bank,Buy,,main
2016-05-26 10:00:45,Piper Sandler,Overweight,,init
2016-03-07 16:58:55,SunTrust Robinson Humphrey,Buy,,main
2016-03-03 13:04:31,Leerink Swann,Outperform,,main
2016-03-03 12:39:30,Cowen & Co.,Outperform,,main
2016-01-12 16:37:08,Deutsche Bank,Buy,,main
2016-01-06 12:22:12,Stifel,Neutral,,init
2016-01-05 21:55:55,Stifel,Hold,,init
2015-10-05 15:08:00,Leerink Swann,Outperform,,main
2015-10-02 17:29:15,Deutsche Bank,Buy,,main
2015-09-09 13:31:57,Deutsche Bank,Buy,,main
2015-08-27 11:48:53,Leerink Swann,Outperform,,init
2015-08-21 11:45:19,FBR Capital,Outperform,,init
2015-07-27 11:29:51,SunTrust Robinson Humphrey,Buy,,init
2015-07-27 11:26:05,Deutsche Bank,Buy,,init
2015-07-27 11:25:27,JP Morgan,Overweight,,init
2015-07-27 11:14:12,William Blair,Outperform,,init
