quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,0.1197,0.13825,-0.02,-0.1342
2024-06-30,0.2113,0.156,0.06,0.3545
2024-03-31,0.3378,0.15875,0.18,1.1279
2023-12-31,0.8047,0.17,0.63,3.7335
