quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.2707,-0.15,-0.12,-0.8047
2025-03-31,-1.61,-0.18,-1.43,-7.9444
2024-12-31,-0.38,-0.66,0.28,0.42419997
