quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.31,-0.28436,-0.03,-0.09020001
2025-03-31,-0.29,-0.25556,-0.03,-0.1348
2024-12-31,0.27,-0.225,0.5,2.2
2024-09-30,-0.47,-0.30429,-0.17,-0.5446
