quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.0332,0.09333,-0.06,-0.6443
2025-03-31,0.1075,0.095,0.01,0.13159999
2024-12-31,0.0999,0.105,-0.01,-0.048600003
2024-09-30,0.07327,0.08,-0.01,-0.0841
