Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2025-03-25 06:00:00-04:00,,,
2024-11-13 07:00:00-05:00,0.08,-0.03,-137.5
2024-08-14 15:00:00-04:00,0.07,-0.01,-114.29
2024-05-14 16:00:00-04:00,0.03,0.02,-33.33
2024-03-27 17:00:00-04:00,0.02,0.06,200.0
