quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.24,0.87,1.37,1.5747
2025-03-31,0.83,0.46,0.37,0.8043
2024-12-31,1.03,0.8,0.23,0.2875
2024-09-30,0.75,0.6,0.15,0.25
