quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,-0.74,-0.66,-0.08,-0.121199995
2025-01-31,-0.45,-0.295,-0.16,-0.5254
2024-10-31,-0.43,-0.32,-0.11,-0.3437
2024-07-31,0.0,-0.06,0.06,1.0
