quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,-0.0003,0.04333,-0.04,-1.0069001
2025-01-31,-0.035,0.01,-0.05,-4.5
2024-10-31,0.1695,0.15692,0.01,0.0802
2024-07-31,0.13489,0.19161,-0.06,-0.296
