quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.74,0.71029,0.03,0.0418
2025-03-31,0.62,0.59714,0.02,0.0383
2024-12-31,0.91,0.8303,0.08,0.096
2024-09-30,0.79,0.70493,0.09,0.120699994
