quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.37,1.31345,0.06,0.0431
2025-03-31,0.96,1.59441,-0.63,-0.39790002
2024-12-31,1.66,1.68587,-0.03,-0.0153
2024-09-30,1.85,1.82012,0.03,0.0164
