quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-2.78,-3.1196,0.34,0.1089
2025-03-31,-3.606,-2.82365,-0.78,-0.2771
2024-12-31,-2.25,-2.925,0.67,0.2308
2024-09-30,-2.6532,-3.09435,0.44,0.1426
