quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,3.92,3.55333,0.37,0.103199996
2024-06-30,4.92,2.85,2.07,0.7263
2024-03-31,2.66,3.02,-0.36,-0.1192
2023-12-31,3.61,3.85,-0.24,-0.0623
