quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,1.37,1.27,0.1,0.0787
2025-01-31,0.84,0.45,0.39,0.8667
2024-10-31,0.97,0.7,0.27,0.3857
2024-07-31,0.47,0.55,-0.08,-0.1455
