quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.1658,-0.17,0.0,0.0247
2025-03-31,2.0974,2.21,-0.11,-0.051
2024-12-31,0.5791,0.76,-0.18,-0.23799999
2024-09-30,-0.5432,-0.48,-0.06,-0.1317
