quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.62,1.33205,0.29,0.21620001
2025-03-31,1.52,1.317,0.2,0.1541
2024-12-31,1.35,1.04634,0.3,0.2902
2024-09-30,1.84,1.12944,0.71,0.6291
