quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.93,-0.845,-0.09,-0.100600004
2025-03-31,-0.81,-0.86,0.05,0.0581
2024-12-31,-0.75,-0.67,-0.08,-0.119399995
2024-09-30,-0.65,-0.7,0.05,0.0714
