quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,0.92,0.6475,0.27,0.42080003
2024-09-30,0.66,0.6825,-0.02,-0.033
2024-06-30,0.59,0.595,-0.01,-0.0084
2024-03-31,0.51,0.504,0.01,0.0119
