quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.9,-0.88,-0.02,-0.0227
2025-03-31,-1.5,-1.205,-0.29,-0.2448
2024-12-31,-1.97,-1.18667,-0.78,-0.66010004
2024-09-30,-1.9,-1.27159,-0.63,-0.4942
