quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-2.93,-3.498,0.57,0.16239999
2024-06-30,-3.1,-2.238,-0.86,-0.3852
2024-03-31,-5.75,-6.41667,0.67,0.1039
2023-12-31,-14.0,-12.05,-1.95,-0.1618
