quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,0.62,-1.77,2.39,1.3503
2024-06-30,-4.0346,-1.39,-2.64,-1.9025999
2024-03-31,-0.4274,-1.55,1.12,0.7243
2023-12-31,-3.7855,-5.14,1.35,0.2635
